"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-02-26 00:00:00",0,0,0,0,90753,60065.28571428572,
"2019-02-27 00:00:00",0,0,0,0,90545,64043.57142857143,
"2019-02-28 00:00:00",0,0,0,0,87858,53176.28571428572,
"2019-03-01 00:00:00",0,0,0,0,0,44166.57142857143,
"2019-03-02 00:00:00",0,8073,0,0,0,45319.857142857145,
"2019-03-03 00:00:00",0,0,0,0,84711,56296.28571428572,
"2019-03-04 00:00:00",0,0,0,0,32877,56402.42857142857,
"2019-03-05 00:00:00",0,0,0,0,70334,53485.42857142857,
"2019-03-06 00:00:00",0,0,0,0,164234,64012.42857142857,
"2019-03-07 00:00:00",0,0,0,0,9110,52762.71428571428,
"2019-03-08 00:00:00",0,0,0,0,0,52762.71428571428,
"2019-03-09 00:00:00",0,0,0,0,77576,62691.71428571428,
"2019-03-10 00:00:00",0,0,0,0,0,50590.142857142855,
"2019-03-11 00:00:00",0,0,0,0,66970,55460.57142857143,
"2019-03-12 00:00:00",0,0,0,0,111894,61397.71428571428,
"2019-03-13 00:00:00",0,30375,0,0,0,42275,
"2019-03-14 00:00:00",0,0,0,0,0,40973.57142857143,
"2019-03-15 00:00:00",0,0,0,0,119041,57979.42857142857,
"2019-03-16 00:00:00",0,0,0,0,49085,53909.28571428572,
"2019-03-17 00:00:00",0,0,0,0,37243,59229.71428571428,
"2019-03-18 00:00:00",0,0,0,0,152464,71443.14285714286,
"2019-03-19 00:00:00",0,0,0,0,47113,62188.71428571428,
"2019-03-20 00:00:00",0,0,0,0,83815,69823,
"2019-03-21 00:00:00",0,0,0,0,62048,78687,
"2019-03-22 00:00:00",0,0,0,0,0,61681.142857142855,
"2019-03-23 00:00:00",0,31485,0,0,164731,82700,
"2019-03-24 00:00:00",0,0,0,0,0,77379.57142857143,
"2019-03-25 00:00:00",0,0,0,0,0,55599,
"2019-03-26 00:00:00",0,0,0,0,218221,80043,
"2019-03-27 00:00:00",0,0,0,0,0,68069.42857142857,
"2019-03-28 00:00:00",0,0,0,0,193481,86845.57142857143,
"2019-03-29 00:00:00",0,0,0,0,0,86845.57142857143,
"2019-03-30 00:00:00",0,0,0,0,42681,64911.857142857145,
"2019-03-31 00:00:00",0,0,0,0,14967,67050,
"2019-04-01 00:00:00",0,0,0,0,65329,76382.71428571429,
"2019-04-02 00:00:00",0,0,0,0,310,45252.57142857143,
"2019-04-03 00:00:00",0,0,0,0,217076,76263.42857142857,
"2019-04-04 00:00:00",0,0,0,0,92475,61834,
"2019-04-05 00:00:00",0,0,0,0,0,61834,
"2019-04-06 00:00:00",0,0,0,0,0,55736.71428571428,
"2019-04-07 00:00:00",0,0,0,0,155,53620.71428571428,
"2019-04-08 00:00:00",0,0,0,0,34680,49242.28571428572,
"2019-04-09 00:00:00",0,0,0,0,88830,61888,
"2019-04-10 00:00:00",0,0,0,0,0,30877.14285714286,
"2019-04-11 00:00:00",0,0,0,0,230940,50657.857142857145,
"2019-04-12 00:00:00",0,0,0,0,28754,54765.57142857143,
"2019-04-13 00:00:00",0,0,0,0,174382,79677.28571428571,
"2019-04-14 00:00:00",0,0,0,0,0,79655.14285714286,
"2019-04-15 00:00:00",0,0,0,0,63078,83712,
"2019-04-16 00:00:00",0,32782,0,0,58173,84015.57142857143,
"2019-04-17 00:00:00",0,0,0,0,137933,103720.28571428571,
"2019-04-18 00:00:00",0,0,0,0,0,70728.85714285714,
"2019-04-19 00:00:00",0,0,0,0,51292,73948.57142857143,
"2019-04-20 00:00:00",0,0,0,0,0,49036.857142857145,
"2019-04-21 00:00:00",0,0,0,0,158544,71686,
"2019-04-22 00:00:00",0,0,0,0,775,62785.57142857143,
"2019-04-23 00:00:00",0,0,0,0,78492,61005.142857142855,
"2019-04-24 00:00:00",0,0,0,0,32877,45997.142857142855,
"2019-04-25 00:00:00",0,0,0,0,108013,61427.57142857143,
"2019-04-26 00:00:00",0,0,0,0,49961,61237.42857142857,
"2019-04-27 00:00:00",0,0,0,0,0,61237.42857142857,
"2019-04-28 00:00:00",0,0,0,0,63002,47588.57142857143,
"2019-04-29 00:00:00",0,0,0,0,0,47477.857142857145,
"2019-04-30 00:00:00",0,0,0,0,50556,43487,
"2019-05-01 00:00:00",0,0,0,0,264785,76616.71428571429,
"2019-05-02 00:00:00",0,29261,0,0,44280,71692.14285714286,
"2019-05-03 00:00:00",0,0,0,0,0,64554.857142857145,
"2019-05-04 00:00:00",0,0,0,0,162170,87722,
"2019-05-05 00:00:00",0,0,0,0,42256,84758.28571428571,
"2019-05-06 00:00:00",0,0,0,0,78941,96035.57142857143,
"2019-05-07 00:00:00",0,0,0,0,0,88813.28571428571,
"2019-05-08 00:00:00",0,0,0,0,0,50986.857142857145,
"2019-05-09 00:00:00",0,0,0,0,49515,47554.57142857143,
"2019-05-10 00:00:00",0,0,0,0,32877,52251.28571428572,
"2019-05-11 00:00:00",0,0,0,0,83544,41019,
"2019-05-12 00:00:00",0,0,0,0,0,34982.42857142857,
"2019-05-13 00:00:00",0,0,0,0,0,23705.14285714286,
"2019-05-14 00:00:00",0,0,0,0,120653,40941.28571428572,
"2019-05-15 00:00:00",0,0,0,0,0,40941.28571428572,
"2019-05-16 00:00:00",0,0,0,0,75149,44603.28571428572,
"2019-05-17 00:00:00",0,0,0,0,0,39906.57142857143,
"2019-05-18 00:00:00",0,0,0,0,32877,32668.428571428572,
"2019-05-19 00:00:00",0,0,0,0,44506,39026.42857142857,
"2019-05-20 00:00:00",0,0,0,0,32877,43723.142857142855,
"2019-05-21 00:00:00",0,0,0,0,47186,33227.857142857145,
"2019-05-22 00:00:00",0,13472,0,0,32877,39849.28571428572,
"2019-05-23 00:00:00",0,0,0,0,157083,51554.142857142855,
"2019-05-24 00:00:00",0,0,0,0,55693,59510.28571428572,
"2019-05-25 00:00:00",0,0,0,0,184718,81201.85714285714,
"2019-05-26 00:00:00",0,0,0,0,47233,81591.42857142857,
"2019-05-27 00:00:00",0,0,0,0,126976,95034.14285714286,
"2019-05-28 00:00:00",0,0,0,0,33611,93094.85714285714,
"2019-05-29 00:00:00",0,0,0,0,82698,98287.42857142857,
"2019-05-30 00:00:00",0,0,0,0,229226,108593.57142857143,
"2019-05-31 00:00:00",0,0,0,0,0,100637.42857142857,
"2019-06-01 00:00:00",0,0,0,0,24828,77796,
"2019-06-02 00:00:00",0,0,0,0,47773,77873.14285714286,
"2019-06-03 00:00:00",0,0,0,0,114601,76105.28571428571,
"2019-06-04 00:00:00",0,0,0,0,48475,78228.71428571429,
"2019-06-05 00:00:00",0,0,0,0,32877,71111.42857142857,
"2019-06-06 00:00:00",0,0,0,0,62068,47231.71428571428,
"2019-06-07 00:00:00",0,0,0,0,0,47231.71428571428,
"2019-06-08 00:00:00",0,31993,0,0,0,48255.28571428572,
"2019-06-09 00:00:00",0,0,0,0,80269,52897.57142857143,
"2019-06-10 00:00:00",0,0,0,0,69325,46429.57142857143,
"2019-06-11 00:00:00",0,0,0,0,0,39504.57142857143,
"2019-06-12 00:00:00",0,0,0,0,45263,41274,
"2019-06-13 00:00:00",0,0,0,0,62068,41274,
"2019-06-14 00:00:00",0,0,0,0,78386,52472,
"2019-06-15 00:00:00",0,0,0,0,42247,53936.857142857145,
"2019-06-16 00:00:00",0,0,0,0,0,42469.857142857145,
"2019-06-17 00:00:00",0,0,0,0,51382,39906.57142857143,
"2019-06-18 00:00:00",0,0,0,0,0,39906.57142857143,
"2019-06-19 00:00:00",0,0,0,0,102067,48021.42857142857,
"2019-06-20 00:00:00",0,0,0,0,157455,61648.142857142855,
"2019-06-21 00:00:00",0,0,0,0,163984,73876.42857142857,
"2019-06-22 00:00:00",0,0,0,0,1085,67996.14285714286,
"2019-06-23 00:00:00",0,0,0,0,48850,74974.71428571429,
"2019-06-24 00:00:00",0,0,0,0,0,67634.42857142857,
"2019-06-25 00:00:00",0,0,0,0,147096,88648.14285714286,
"2019-06-26 00:00:00",0,0,0,0,47764,80890.57142857143,
"2019-06-27 00:00:00",0,35730,0,0,121810,80902.71428571429,
"2019-06-28 00:00:00",0,0,0,0,0,57476.42857142857,
"2019-06-29 00:00:00",0,0,0,0,0,57321.42857142857,
"2019-06-30 00:00:00",0,0,0,0,157297,72813.85714285714,
"2019-07-01 00:00:00",0,0,0,0,120501,90028.28571428571,
"2019-07-02 00:00:00",0,0,0,0,89862,81852,
"2019-07-03 00:00:00",0,0,0,0,0,75028.57142857143,
"2019-07-04 00:00:00",0,0,0,0,0,52522.857142857145,
"2019-07-05 00:00:00",0,0,0,0,79921,63940.142857142855,
"2019-07-06 00:00:00",0,0,0,0,0,63940.142857142855,
"2019-07-07 00:00:00",0,0,0,0,111447,57390.142857142855,
"2019-07-08 00:00:00",0,0,0,0,18911,42877.28571428572,
"2019-07-09 00:00:00",0,0,0,0,32877,34736.57142857143,
"2019-07-10 00:00:00",0,0,0,0,48525,41668.71428571428,
"2019-07-11 00:00:00",0,0,0,0,1702,41911.857142857145,
"2019-07-12 00:00:00",0,0,0,0,36168,35661.42857142857,
"2019-07-13 00:00:00",0,0,0,0,0,35661.42857142857,
"2019-07-14 00:00:00",0,0,0,0,0,19740.428571428572,
"2019-07-15 00:00:00",0,0,0,0,62068,25905.714285714286,
"2019-07-16 00:00:00",0,0,0,0,109601,36866.28571428572,
"2019-07-17 00:00:00",0,0,0,0,51346,37269.28571428572,
"2019-07-18 00:00:00",0,0,0,0,0,37026.142857142855,
"2019-07-19 00:00:00",0,0,0,0,110806,47688.71428571428,
"2019-07-20 00:00:00",0,0,0,0,82654,59496.42857142857,
"2019-07-21 00:00:00",0,0,0,0,51379,66836.28571428571,
"2019-07-22 00:00:00",0,0,0,0,12492,59754,
"2019-07-23 00:00:00",0,0,0,0,65943,53517.142857142855,
"2019-07-24 00:00:00",0,0,0,0,0,46182,
"2019-07-25 00:00:00",0,0,0,0,43688,52423.142857142855,
"2019-07-26 00:00:00",0,0,0,0,62068,45460.57142857143,
"2019-07-27 00:00:00",0,0,0,0,127849,51917,
"2019-07-28 00:00:00",0,44689,0,0,79642,62338.857142857145,
"2019-07-29 00:00:00",0,0,0,0,49031,67558.71428571429,
"2019-07-30 00:00:00",0,0,0,0,105964,73276,
"2019-07-31 00:00:00",0,0,0,0,48500,80204.57142857143,
"2019-08-01 00:00:00",0,0,0,0,0,73963.42857142857,
"2019-08-02 00:00:00",0,0,0,0,51446,72446,
"2019-08-03 00:00:00",0,0,0,0,0,54181.857142857145,
"2019-08-04 00:00:00",0,0,0,0,63735,45525.142857142855,
"2019-08-05 00:00:00",0,0,0,0,55693,46476.857142857145,
"2019-08-06 00:00:00",0,0,0,0,278844,71174,
"2019-08-07 00:00:00",0,0,0,0,0,64245.42857142857,
"2019-08-08 00:00:00",0,0,0,0,44506,70603.42857142857,
"2019-08-09 00:00:00",0,0,0,0,0,63254,
"2019-08-10 00:00:00",0,0,0,0,0,63254,
"2019-08-11 00:00:00",0,0,0,0,333942,101855,
"2019-08-12 00:00:00",0,0,0,0,49674,100995.14285714286,
"2019-08-13 00:00:00",0,0,0,0,82777,72985.57142857143,
"2019-08-14 00:00:00",0,0,0,0,0,72985.57142857143,
"2019-08-15 00:00:00",0,0,0,0,180157,92364.28571428571,
"2019-08-16 00:00:00",0,0,0,0,48775,99332.14285714286,
"2019-08-17 00:00:00",0,12184,0,0,56012,109074.42857142857,
"2019-08-18 00:00:00",0,0,0,0,111554,77304.71428571429,
"2019-08-19 00:00:00",0,0,0,0,33372,74975.85714285714,
"2019-08-20 00:00:00",0,0,0,0,0,63150.57142857143,
"2019-08-21 00:00:00",0,0,0,0,264437,100927.28571428571,
"2019-08-22 00:00:00",0,0,0,0,32877,79887.28571428571,
"2019-08-23 00:00:00",0,22607,0,0,45391,82633.57142857143,
"2019-08-24 00:00:00",0,0,0,0,47815,79722,
"2019-08-25 00:00:00",0,0,0,0,42043,69791.85714285714,
"2019-08-26 00:00:00",0,0,0,0,272637,103972.57142857143,
"2019-08-27 00:00:00",0,0,0,0,50645,111207.57142857143,
"2019-08-28 00:00:00",0,0,0,0,55939,81422.14285714286,
"2019-08-29 00:00:00",0,0,0,0,0,76725.42857142857,
"2019-08-30 00:00:00",0,0,0,0,0,67011.28571428571,
"2019-08-31 00:00:00",0,0,0,0,103757,75003,
"2019-09-01 00:00:00",0,0,0,0,75118,79728,
"2019-09-02 00:00:00",0,0,0,0,65619,50154,
"2019-09-03 00:00:00",0,0,0,0,47354,49683.857142857145,
"2019-09-04 00:00:00",0,0,0,0,62223,50581.57142857143,
"2019-09-05 00:00:00",0,0,0,0,41512,56511.857142857145,
"2019-09-06 00:00:00",0,0,0,0,0,56511.857142857145,
"2019-09-07 00:00:00",0,0,0,0,0,41689.42857142857,
"2019-09-08 00:00:00",0,0,0,0,96939,44806.71428571428,
"2019-09-09 00:00:00",0,0,0,0,62068,44299.42857142857,
"2019-09-10 00:00:00",0,0,0,0,58405,45878.142857142855,
"2019-09-11 00:00:00",0,0,0,0,930,37122,
"2019-09-12 00:00:00",0,0,0,0,134889,50461.57142857143,
"2019-09-13 00:00:00",0,0,0,0,66424,59950.71428571428,
"2019-09-14 00:00:00",0,0,0,0,32877,64647.42857142857,
"2019-09-15 00:00:00",0,0,0,0,47984,57653.857142857145,
"2019-09-16 00:00:00",0,0,0,0,0,48787,
"2019-09-17 00:00:00",0,0,0,0,50559,47666.142857142855,
"2019-09-18 00:00:00",0,0,0,0,0,47533.28571428572,
"2019-09-19 00:00:00",0,0,0,0,0,28263.428571428572,
"2019-09-20 00:00:00",0,31936,0,0,0,23336.571428571428,
"2019-09-21 00:00:00",0,0,0,0,0,18639.85714285714,
"2019-09-22 00:00:00",0,0,0,0,105843,26905.428571428572,
"2019-09-23 00:00:00",0,0,0,0,51183,34217.28571428572,
"2019-09-24 00:00:00",0,0,0,0,0,26994.571428571428,
"2019-09-25 00:00:00",0,0,0,0,0,26994.571428571428,
"2019-09-26 00:00:00",0,0,0,0,95140,40586,
"2019-09-27 00:00:00",0,0,0,0,0,36023.71428571428,
"2019-09-28 00:00:00",0,0,0,0,32877,40720.42857142857,
"2019-09-29 00:00:00",0,0,0,0,0,25600,
"2019-09-30 00:00:00",0,688,0,0,178224,43847,
"2019-10-01 00:00:00",0,0,0,0,62068,52713.857142857145,
"2019-10-02 00:00:00",0,0,0,0,0,52713.857142857145,
"2019-10-03 00:00:00",0,0,0,0,49150,46143.857142857145,
"2019-10-04 00:00:00",0,0,0,0,202293,75042.85714285714,
"2019-10-05 00:00:00",0,0,0,0,101340,84823.28571428571,
"2019-10-06 00:00:00",0,0,0,0,0,84823.28571428571,
"2019-10-07 00:00:00",0,0,0,0,57156,67429.57142857143,
"2019-10-08 00:00:00",0,0,0,0,49972,65701.57142857143,
"2019-10-09 00:00:00",0,0,0,0,0,65701.57142857143,
"2019-10-10 00:00:00",0,0,0,0,0,58680.142857142855,
"2019-10-11 00:00:00",0,0,0,0,47775,36606.142857142855,
"2019-10-12 00:00:00",0,0,0,0,0,22129,
"2019-10-13 00:00:00",0,0,0,0,19552,24922.14285714286,
"2019-10-14 00:00:00",0,0,0,0,350597,66842.28571428571,
"2019-10-15 00:00:00",0,0,0,0,0,59703.42857142857,
"2019-10-16 00:00:00",0,0,0,0,33601,64503.57142857143,
"2019-10-17 00:00:00",0,0,0,0,76992,75502.42857142857,
"2019-10-18 00:00:00",0,0,0,0,0,68677.42857142857,
"2019-10-19 00:00:00",0,0,0,0,66229,78138.71428571429,
"2019-10-20 00:00:00",0,0,0,0,0,75345.57142857143,
"2019-10-21 00:00:00",0,0,0,0,21368,28312.85714285714,
"2019-10-22 00:00:00",0,0,0,0,265619,66258.42857142857,
"2019-10-23 00:00:00",0,0,0,0,0,61458.28571428572,
"2019-10-24 00:00:00",0,0,0,0,264127,88191.85714285714,
"2019-10-25 00:00:00",0,0,0,0,96816,102022.71428571429,
"2019-10-26 00:00:00",0,30644,0,0,0,96939.14285714286,
"2019-10-27 00:00:00",0,0,0,0,0,96939.14285714286,
"2019-10-28 00:00:00",0,30644,0,0,239880,132533,
"2019-10-29 00:00:00",0,0,0,0,0,94587.42857142857,
"2019-10-30 00:00:00",0,0,0,0,134491,113800.42857142857,
"2019-10-31 00:00:00",0,0,0,0,61653,84875.57142857143,
"2019-11-01 00:00:00",0,0,0,0,0,71044.71428571429,
"2019-11-02 00:00:00",0,0,0,0,59695,75194.85714285714,
"2019-11-03 00:00:00",0,0,0,0,0,75194.85714285714,
"2019-11-04 00:00:00",0,0,0,0,80046,47983.57142857143,
"2019-11-05 00:00:00",0,0,0,0,0,47983.57142857143,
"2019-11-06 00:00:00",0,0,0,0,145569,49566.142857142855,
"2019-11-07 00:00:00",0,0,0,0,282581,81127.28571428571,
"2019-11-08 00:00:00",0,0,0,0,178338,106604.14285714286,
"2019-11-09 00:00:00",0,0,0,0,0,98076.28571428571,
"2019-11-10 00:00:00",0,0,0,0,36192,103246.57142857143,
"2019-11-11 00:00:00",0,0,0,0,86420,104157.14285714286,
"2019-11-12 00:00:00",0,0,0,0,266897,142285.2857142857,
"2019-11-13 00:00:00",0,30644,0,0,34077,130735.57142857143,
"2019-11-14 00:00:00",0,0,0,0,59009,98796.71428571429,
"2019-11-15 00:00:00",0,0,0,0,0,73319.85714285714,
"2019-11-16 00:00:00",0,0,0,0,51967,80743.71428571429,
"2019-11-17 00:00:00",0,0,0,0,0,75573.42857142857,
"2019-11-18 00:00:00",0,0,0,0,342627,112174.42857142857,
"2019-11-19 00:00:00",0,0,0,0,0,74046.28571428571,
"2019-11-20 00:00:00",0,0,0,0,73884,75355.28571428571,
"2019-11-21 00:00:00",0,0,0,0,160293,89824.42857142857,
"2019-11-22 00:00:00",0,0,0,0,0,89824.42857142857,
"2019-11-23 00:00:00",0,0,0,0,100417,96745.85714285714,
"2019-11-24 00:00:00",0,0,0,0,38075,102185.14285714286,
"2019-11-25 00:00:00",0,0,0,0,122076,70677.85714285714,
"2019-11-26 00:00:00",0,0,0,0,360412,122165.28571428571,
"2019-11-27 00:00:00",0,0,0,0,154578,133693,
"2019-11-28 00:00:00",0,0,0,0,0,110794,
"2019-11-29 00:00:00",0,0,0,0,116909,127495.28571428571,
"2019-11-30 00:00:00",0,0,0,0,0,113150,
"2019-12-01 00:00:00",0,0,0,0,82768,119534.71428571429,
"2019-12-02 00:00:00",0,0,0,0,0,102095.28571428571,
"2019-12-03 00:00:00",0,0,0,0,0,50607.857142857145,
"2019-12-04 00:00:00",0,0,0,0,40589,34323.71428571428,
"2019-12-05 00:00:00",0,0,0,0,181674,60277.142857142855,
"2019-12-06 00:00:00",0,0,0,0,39591,49231.71428571428,
"2019-12-07 00:00:00",0,0,0,0,0,49231.71428571428,
"2019-12-08 00:00:00",0,0,0,0,86927,49825.857142857145,
"2019-12-09 00:00:00",0,0,0,0,32877,54522.57142857143,
"2019-12-10 00:00:00",0,0,0,0,39875,60219,
"2019-12-11 00:00:00",0,0,0,0,43297,60605.857142857145,
"2019-12-12 00:00:00",0,0,0,0,32877,39349.142857142855,
"2019-12-13 00:00:00",0,0,0,0,57574,41918.142857142855,
"2019-12-14 00:00:00",0,0,0,0,151591,63574,
"2019-12-15 00:00:00",0,0,0,0,34137,56032.57142857143,
"2019-12-16 00:00:00",0,0,0,0,0,51335.857142857145,
"2019-12-17 00:00:00",0,0,0,0,62068,54506.28571428572,
"2019-12-18 00:00:00",0,0,0,0,0,48321,
"2019-12-19 00:00:00",0,0,0,0,40288,49379.71428571428,
"2019-12-20 00:00:00",0,0,0,0,0,41154.857142857145,
"2019-12-21 00:00:00",0,0,0,0,310218,63815.857142857145,
"2019-12-22 00:00:00",0,30644,0,0,88699,75988.14285714286,
"2019-12-23 00:00:00",0,0,0,0,0,75988.14285714286,
"2019-12-24 00:00:00",0,0,0,0,77533,78197.42857142857,
"2019-12-25 00:00:00",0,0,0,0,0,78197.42857142857,
"2019-12-26 00:00:00",0,0,0,0,0,72442,
"2019-12-27 00:00:00",0,0,0,0,0,72442,
"2019-12-28 00:00:00",0,0,0,0,342240,77016.57142857143,
"2019-12-29 00:00:00",0,51548,0,0,0,67331.57142857143,
"2019-12-30 00:00:00",0,0,0,0,32877,72028.28571428571,
"2019-12-31 00:00:00",0,0,0,0,48113,67825.42857142857,
"2020-01-01 00:00:00",0,0,0,0,0,67825.42857142857,
"2020-01-02 00:00:00",0,0,0,0,62688,76780.85714285714,
"2020-01-03 00:00:00",0,0,0,0,0,76780.85714285714,
"2020-01-04 00:00:00",0,0,0,0,32877,32586.14285714286,
"2020-01-05 00:00:00",0,0,0,0,47570,32017.85714285714,
"2020-01-06 00:00:00",0,0,0,0,67014,36894.57142857143,
"2020-01-07 00:00:00",0,0,0,0,81023,41596,50468.857142857145
"2020-01-08 00:00:00",0,0,0,0,0,41596,55369.57142857143
"2020-01-09 00:00:00",0,0,0,0,44506,38998.57142857143,53846.71428571428
"2020-01-10 00:00:00",0,0,0,0,62068,47865.42857142857,53589.142857142855
"2020-01-11 00:00:00",0,0,0,0,41135,49045.142857142855,69959.14285714286
"2020-01-12 00:00:00",0,0,0,0,94944,55812.857142857145,85299.28571428571
"2020-01-13 00:00:00",0,0,0,0,303103,89539.85714285714,85853
"2020-01-14 00:00:00",0,0,0,0,32877,82661.85714285714,92725.28571428571
"2020-01-15 00:00:00",0,0,0,0,89245,95411.14285714286,87824.57142857143
"2020-01-16 00:00:00",0,0,0,0,338877,137464.14285714287,83125.14285714286
"2020-01-17 00:00:00",0,0,0,0,0,128597.28571428571,85753.57142857143
"2020-01-18 00:00:00",0,0,0,0,0,122720.85714285714,53162.857142857145
"2020-01-19 00:00:00",0,0,0,0,369076,161882.57142857142,45146.42857142857
"2020-01-20 00:00:00",0,0,0,0,94946,132145.85714285713,32969.71428571428
"2020-01-21 00:00:00",0,0,0,0,44506,133807.14285714287,36694.42857142857
"2020-01-22 00:00:00",0,0,0,0,0,121057.85714285714,43647.28571428572
"2020-01-23 00:00:00",0,0,0,0,0,72646.85714285714,52199.42857142857
"2020-01-24 00:00:00",0,0,0,0,38980,78215.42857142857,56898.57142857143
"2020-01-25 00:00:00",0,0,0,0,358384,129413.14285714286,64988.42857142857
"2020-01-26 00:00:00",0,0,0,0,62068,85554.85714285714,66163.57142857143
"2020-01-27 00:00:00",0,0,0,0,106574,87216,81864.14285714286
"2020-01-28 00:00:00",0,0,0,0,0,80858,80766
"2020-01-29 00:00:00",0,0,0,0,0,80858,84066.42857142857
"2020-01-30 00:00:00",0,0,0,0,45898,87414.85714285714,64220.71428571428
"2020-01-31 00:00:00",0,0,0,0,0,81846.28571428571,59136.71428571428
"2020-02-01 00:00:00",0,0,0,0,52428,38138.28571428572,58780
"2020-02-02 00:00:00",0,0,0,0,0,29271.428571428572,61103.57142857143
"2020-02-03 00:00:00",0,0,0,0,326760,60726.57142857143,82347.57142857143
"2020-02-04 00:00:00",0,0,0,0,0,60726.57142857143,80965.28571428571
"2020-02-05 00:00:00",0,0,0,0,0,60726.57142857143,73053
"2020-02-06 00:00:00",0,0,0,0,142808,74570.85714285714,79655
"2020-02-07 00:00:00",0,0,0,0,393205,130743,81038.14285714286
"2020-02-08 00:00:00",0,0,0,0,0,123253.28571428571,79039.14285714286
"2020-02-09 00:00:00",0,0,0,0,45959,129818.85714285714,74574.71428571429
"2020-02-10 00:00:00",0,0,0,0,32877,87835.57142857143,42242
"2020-02-11 00:00:00",0,0,0,0,46711,94508.57142857143,41474.28571428572
"2020-02-12 00:00:00",0,0,0,0,0,94508.57142857143,55131
"2020-02-13 00:00:00",0,0,0,0,0,74107.42857142857,48529
"2020-02-14 00:00:00",0,0,0,0,215678,48746.42857142857,47209.57142857143
"2020-02-15 00:00:00",0,0,0,0,55738,56709,53132.28571428572
"2020-02-16 00:00:00",0,0,0,0,279842,90120.85714285714,46774.28571428572
"2020-02-17 00:00:00",0,0,0,0,100450,99774.14285714286,52725
"2020-02-18 00:00:00",0,0,0,0,44661,99481.28571428571,56509
