"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-02-26 00:00:00",145916,13252,8282,0,16677,438027.71428571426,
"2019-02-27 00:00:00",352054,92216,5277,0,15473,468930.28571428574,
"2019-02-28 00:00:00",517467,0,1354,0,65691,436733.71428571426,
"2019-03-01 00:00:00",305440,0,1250,1189,5255,404157.5714285714,
"2019-03-02 00:00:00",331163,65056,179,0,5463,410907.5714285714,
"2019-03-03 00:00:00",306229,22068,1071,0,18609,401790.71428571426,
"2019-03-04 00:00:00",467470,43429,2142,0,23259,404705.71428571426,
"2019-03-05 00:00:00",267207,44276,1250,0,78072,434231.28571428574,
"2019-03-06 00:00:00",348845,47165,7474,0,10054,426876.71428571426,
"2019-03-07 00:00:00",451997,6629,4822,2558,21300,412990.14285714284,
"2019-03-08 00:00:00",375642,40397,0,1189,4152,428453.85714285716,
"2019-03-09 00:00:00",282816,4417,20150,0,11128,416547,
"2019-03-10 00:00:00",177992,0,0,1189,51959,399856,
"2019-03-11 00:00:00",246697,21511,1071,802,1786,362080,
"2019-03-12 00:00:00",217924,13944,1508,0,23119,342892.85714285716,
"2019-03-13 00:00:00",356368,0,1071,2420,11123,336813.4285714286,
"2019-03-14 00:00:00",560317,0,8185,0,0,348412.5714285714,
"2019-03-15 00:00:00",268526,25790,806,0,14823,332493.28571428574,
"2019-03-16 00:00:00",532401,52279,1088,0,963,370810.14285714284,
"2019-03-17 00:00:00",177682,0,0,1189,303452,406693.5714285714,
"2019-03-18 00:00:00",452480,26485,5808,0,37083,442406.14285714284,
"2019-03-19 00:00:00",220287,41497,0,0,2623,443536.4285714286,
"2019-03-20 00:00:00",278555,4417,2163,2751,20705,434623.5714285714,
"2019-03-21 00:00:00",420272,0,3378,0,78593,425158,
"2019-03-22 00:00:00",339935,0,1570,0,14235,431700,
"2019-03-23 00:00:00",466219,33622,2142,802,107736,435098.71428571426,
"2019-03-24 00:00:00",396042,0,1071,2546,35618,428377.71428571426,
"2019-03-25 00:00:00",591725,146837,10969,1189,67156,470666.5714285714,
"2019-03-26 00:00:00",423076,1149,1071,0,4258,494258.71428571426,
"2019-03-27 00:00:00",414233,0,2283,0,28186,513703.14285714284,
"2019-03-28 00:00:00",474433,2459,3417,0,10173,512023.28571428574,
"2019-03-29 00:00:00",257465,4417,982,1189,0,498925.28571428574,
"2019-03-30 00:00:00",218989,0,3106,0,5299,444192.5714285714,
"2019-03-31 00:00:00",197102,8834,2349,1189,5262,412687,
"2019-04-01 00:00:00",488600,0,4908,0,5331,367110,
"2019-04-02 00:00:00",721966,10251,2142,510,3432,411217,
"2019-04-03 00:00:00",653267,18315,1634,0,10882,445416.4285714286,
"2019-04-04 00:00:00",350503,171089,788,0,3952,450537.71428571426,
"2019-04-05 00:00:00",368047,4417,0,1538,16009,468531.5714285714,
"2019-04-06 00:00:00",621317,4417,8254,802,23596,530102.1428571428,
"2019-04-07 00:00:00",0,0,0,0,0,499425.14285714284,
"2019-04-08 00:00:00",565291,0,21424,0,17128,514425.85714285716,
"2019-04-09 00:00:00",168353,20212,2441,0,7107,437256,
"2019-04-10 00:00:00",545445,0,788,866,7668,418780.28571428574,
"2019-04-11 00:00:00",509002,0,1313,0,29169,420659,
"2019-04-12 00:00:00",343095,55143,0,0,31786,426375.14285714284,
"2019-04-13 00:00:00",333391,16501,2142,0,21306,385654.14285714284,
"2019-04-14 00:00:00",557227,0,1071,0,57934,473687.4285714286,
"2019-04-15 00:00:00",322429,38079,402,0,6027,439843.71428571426,
"2019-04-16 00:00:00",415851,0,376,0,5331,471764.4285714286,
"2019-04-17 00:00:00",382727,105717,1429,0,42993,468635.5714285714,
"2019-04-18 00:00:00",359286,4417,13320,2945,42041,451853.5714285714,
"2019-04-19 00:00:00",406971,819,422,0,11148,450330.28571428574,
"2019-04-20 00:00:00",235246,4417,2646,802,941,431860.5714285714,
"2019-04-21 00:00:00",1425,0,179,0,0,344056.4285714286,
"2019-04-22 00:00:00",0,1416,0,0,0,291838.85714285716,
"2019-04-23 00:00:00",744714,0,7183,0,0,339030.14285714284,
"2019-04-24 00:00:00",318375,4417,3392,0,0,309504,
"2019-04-25 00:00:00",231963,0,0,0,11652,284019.14285714284,
"2019-04-26 00:00:00",521969,38390,232,0,0,304194.85714285716,
"2019-04-27 00:00:00",442213,18869,0,0,0,335199.14285714284,
"2019-04-28 00:00:00",455236,0,0,0,55230,407893.71428571426,
"2019-04-29 00:00:00",327447,4417,1071,0,288975,496535.71428571426,
"2019-04-30 00:00:00",27390,0,0,0,0,393034.5714285714,
"2019-05-01 00:00:00",40310,0,0,0,4052,352774.14285714284,
"2019-05-02 00:00:00",741107,26360,5488,0,34324,433297.71428571426,
"2019-05-03 00:00:00",375537,0,1071,2562,37828,412784.4285714286,
"2019-05-04 00:00:00",174606,0,4253,0,5331,373228.4285714286,
"2019-05-05 00:00:00",335624,8834,1002,0,787,349768.71428571426,
"2019-05-06 00:00:00",303335,4417,9734,0,23189,309592.5714285714,
"2019-05-07 00:00:00",191633,5281,4245,0,16561,336782.71428571426,
"2019-05-08 00:00:00",408680,0,2411,0,0,389172.5714285714,
"2019-05-09 00:00:00",198954,0,1071,0,11981,304133.4285714286,
"2019-05-10 00:00:00",344906,0,8502,0,111228,310939,
"2019-05-11 00:00:00",337304,44291,0,0,18973,341850.14285714284,
"2019-05-12 00:00:00",670700,0,1071,0,13011,390212.14285714284,
"2019-05-13 00:00:00",234849,0,4406,0,9755,377116.85714285716,
"2019-05-14 00:00:00",365196,99906,0,0,4931,413161.4285714286,
"2019-05-15 00:00:00",585788,0,1071,1189,46503,445084.4285714286,
"2019-05-16 00:00:00",247581,54430,2688,802,4718,459115,
"2019-05-17 00:00:00",339419,0,6569,0,13988,444163.28571428574,
"2019-05-18 00:00:00",420309,0,0,0,281968,487264.5714285714,
"2019-05-19 00:00:00",285306,0,1250,0,13011,432234,
"2019-05-20 00:00:00",509813,0,2832,0,43701,476139.28571428574,
"2019-05-21 00:00:00",309305,0,4825,1189,11859,455731.5714285714,
"2019-05-22 00:00:00",722564,0,145,0,0,468325.5714285714,
"2019-05-23 00:00:00",332731,4902,0,0,58369,480580.28571428574,
"2019-05-24 00:00:00",207782,0,1071,0,10579,460502.71428571426,
"2019-05-25 00:00:00",149167,0,10614,0,5255,383754,
"2019-05-26 00:00:00",492905,21210,0,0,1005,414547.28571428574,
"2019-05-27 00:00:00",407626,45033,0,0,1412,399936.5714285714,
"2019-05-28 00:00:00",356973,11176,4760,0,11307,408085,
"2019-05-29 00:00:00",961058,121910,3922,2960,71373,470729.85714285716,
"2019-05-30 00:00:00",435225,4417,8082,802,14662,480327.71428571426,
"2019-05-31 00:00:00",235384,0,900,0,0,482735,
"2019-06-01 00:00:00",493876,8315,1466,1189,42531,537355.2857142857,
"2019-06-02 00:00:00",165708,0,1071,0,611,487679.4285714286,
"2019-06-03 00:00:00",511397,51609,10810,0,4391,505413.14285714284,
"2019-06-04 00:00:00",184703,45332,1618,4323,942,484370.71428571426,
"2019-06-05 00:00:00",0,0,518,0,717,318658.14285714284,
"2019-06-06 00:00:00",531007,77027,3223,0,7815,340927.28571428574,
"2019-06-07 00:00:00",439220,49349,7961,3399,116,378607.85714285716,
"2019-06-08 00:00:00",499067,46871,0,0,11229,380006.28571428574,
"2019-06-09 00:00:00",383059,0,7971,0,10978,413523.28571428574,
"2019-06-10 00:00:00",430409,4417,2313,0,0,393370.71428571426,
"2019-06-11 00:00:00",332325,43821,1071,0,8992,414697.71428571426,
"2019-06-12 00:00:00",552186,44831,1071,743,3652,500590.28571428574,
"2019-06-13 00:00:00",499480,25346,1815,1312,0,487573.28571428574,
"2019-06-14 00:00:00",341866,50027,1420,0,48611,479270.14285714284,
"2019-06-15 00:00:00",339390,0,8238,0,11743,451013.5714285714,
"2019-06-16 00:00:00",388168,3744,1180,0,1648,449975.4285714286,
"2019-06-17 00:00:00",338252,4417,0,0,15641,438714.14285714284,
"2019-06-18 00:00:00",428272,0,8606,0,0,445952.4285714286,
"2019-06-19 00:00:00",698670,0,2142,0,0,459999.28571428574,
"2019-06-20 00:00:00",447254,0,1566,0,4339,449314.4285714286,
"2019-06-21 00:00:00",267232,17557,10592,0,13478,430305,
"2019-06-22 00:00:00",364969,0,2142,0,48691,438366.5714285714,
"2019-06-23 00:00:00",309571,3744,3346,2818,18973,430325.4285714286,
"2019-06-24 00:00:00",399567,0,5808,0,0,437048.85714285716,
"2019-06-25 00:00:00",379205,15494,1071,2137,0,431481.71428571426,
"2019-06-26 00:00:00",582237,0,2142,0,5331,415610.14285714284,
"2019-06-27 00:00:00",350464,52958,13384,0,128462,428768.85714285716,
"2019-06-28 00:00:00",388174,0,179,0,2929,440543.4285714286,
"2019-06-29 00:00:00",423887,4417,8779,0,74461,454220.85714285716,
"2019-06-30 00:00:00",362087,0,4548,1189,31922,462977.14285714284,
"2019-07-01 00:00:00",474403,4417,0,1189,48964,480634.28571428574,
"2019-07-02 00:00:00",377704,23391,4635,0,36335,486942.5714285714,
"2019-07-03 00:00:00",494439,41995,5557,0,33267,484878,
"2019-07-04 00:00:00",234333,0,3520,1189,43509,447346.85714285716,
"2019-07-05 00:00:00",411391,0,2142,2046,5331,451579.5714285714,
"2019-07-06 00:00:00",219820,52279,0,0,25443,421007.85714285716,
"2019-07-07 00:00:00",329234,0,1071,0,11157,412681.4285714286,
"2019-07-08 00:00:00",303269,4417,0,0,11157,382662.71428571426,
"2019-07-09 00:00:00",656455,0,1649,0,1188,413695.14285714284,
"2019-07-10 00:00:00",456190,0,2430,0,0,397032.4285714286,
"2019-07-11 00:00:00",334781,16520,16741,0,45960,415811,
"2019-07-12 00:00:00",385425,5491,0,1189,0,411696.14285714284,
"2019-07-13 00:00:00",397964,19799,3213,0,22314,432517.4285714286,
"2019-07-14 00:00:00",384348,6166,0,0,51625,446899.85714285716,
"2019-07-15 00:00:00",279968,4417,4522,1539,50496,450056.85714285716,
"2019-07-16 00:00:00",479067,53465,4702,0,67744,442297.85714285716,
"2019-07-17 00:00:00",254236,28822,1329,0,10231,418869.28571428574,
"2019-07-18 00:00:00",520404,4417,0,1189,13320,436773.28571428574,
"2019-07-19 00:00:00",380464,0,16393,0,0,437452,
"2019-07-20 00:00:00",309826,22366,8391,0,7241,423814,
"2019-07-21 00:00:00",210545,0,2142,2466,0,391387.4285714286,
"2019-07-22 00:00:00",371087,0,9217,0,35110,402026.28571428574,
"2019-07-23 00:00:00",479689,4417,3172,0,0,385211.85714285716,
"2019-07-24 00:00:00",309150,197264,1871,3231,0,416197.28571428574,
"2019-07-25 00:00:00",450988,4417,2142,3360,0,404994,
"2019-07-26 00:00:00",337955,4417,1071,0,4199,397963.28571428574,
"2019-07-27 00:00:00",439423,0,1484,0,0,411260.71428571426,
"2019-07-28 00:00:00",242796,8162,0,0,60304,424990.4285714286,
"2019-07-29 00:00:00",328776,10042,1071,0,7441,415264.28571428574,
"2019-07-30 00:00:00",339785,960,11275,0,55573,403880.85714285716,
"2019-07-31 00:00:00",548099,32062,0,0,37389,419028.4285714286,
"2019-08-01 00:00:00",228664,8162,1071,0,0,387169.71428571426,
"2019-08-02 00:00:00",341723,4417,0,1535,1179,387342.85714285716,
"2019-08-03 00:00:00",185347,17540,4282,2211,18142,356859.4285714286,
"2019-08-04 00:00:00",356649,6437,1250,0,0,364441.4285714286,
"2019-08-05 00:00:00",520491,0,2390,0,58747,397912.5714285714,
"2019-08-06 00:00:00",483874,4417,1071,0,47813,416424.14285714284,
"2019-08-07 00:00:00",232343,0,4880,2984,11652,364182.71428571426,
"2019-08-08 00:00:00",447639,16861,2142,4119,3672,397974,
"2019-08-09 00:00:00",305411,0,3252,1189,42124,398420,
"2019-08-10 00:00:00",10887,0,179,0,0,367497.4285714286,
"2019-08-11 00:00:00",145879,0,0,1189,0,336459.28571428574,
"2019-08-12 00:00:00",263251,0,3247,0,0,291440.4285714286,
"2019-08-13 00:00:00",542131,8834,9209,1189,114412,311240.71428571426,
"2019-08-14 00:00:00",319854,8162,7042,0,3646,323647,
"2019-08-15 00:00:00",571790,4417,6529,0,43202,345290.4285714286,
"2019-08-16 00:00:00",462586,40688,1071,0,13746,369021.28571428574,
"2019-08-17 00:00:00",383171,0,1250,0,32224,426961.28571428574,
"2019-08-18 00:00:00",348771,4417,6111,0,39551,462930.14285714284,
"2019-08-19 00:00:00",424019,22954,1752,4782,5331,490407.5714285714,
"2019-08-20 00:00:00",415682,27848,1071,0,27054,461247.4285714286,
"2019-08-21 00:00:00",501086,0,1071,0,20330,487502,
"2019-08-22 00:00:00",393860,4417,2378,0,50322,462507.4285714286,
"2019-08-23 00:00:00",379698,31238,12991,0,11157,450649.14285714284,
"2019-08-24 00:00:00",330642,0,1831,0,6206,439511.14285714284,
"2019-08-25 00:00:00",407113,59321,2878,0,23119,452880,
"2019-08-26 00:00:00",564017,8834,5378,0,5331,470697.4285714286,
"2019-08-27 00:00:00",409581,0,1620,0,13704,464018.71428571426,
"2019-08-28 00:00:00",593713,0,3670,0,6971,475714.28571428574,
"2019-08-29 00:00:00",540990,4417,5380,0,82333,501734.85714285716,
"2019-08-30 00:00:00",420091,4417,0,0,101090,514665.4285714286,
"2019-08-31 00:00:00",112989,56696,1071,0,28232,494709.5714285714,
"2019-09-01 00:00:00",229214,0,6365,1189,0,458186.28571428574,
"2019-09-02 00:00:00",389133,13696,0,0,15049,434517.28571428574,
"2019-09-03 00:00:00",587575,13252,1071,0,0,459801.85714285716,
"2019-09-04 00:00:00",561221,268,6912,0,11561,456317.28571428574,
"2019-09-05 00:00:00",391821,49248,2161,0,27514,433120.71428571426,
"2019-09-06 00:00:00",275684,0,0,0,1527,397636.85714285716,
"2019-09-07 00:00:00",238389,0,985,3076,38286,409315.14285714284,
"2019-09-08 00:00:00",474607,4417,0,0,0,443922.85714285716,
"2019-09-09 00:00:00",211315,13747,0,1189,13410,418463.28571428574,
"2019-09-10 00:00:00",420008,0,1250,0,22314,395845.4285714286,
"2019-09-11 00:00:00",370388,0,0,0,4865,366601.14285714284,
"2019-09-12 00:00:00",413746,7142,1071,0,47813,366462.14285714284,
"2019-09-13 00:00:00",487234,0,3213,0,61728,405742.71428571426,
"2019-09-14 00:00:00",307788,4417,1573,0,17263,412929.14285714284,
"2019-09-15 00:00:00",122352,0,2142,0,18701,364953.5714285714,
"2019-09-16 00:00:00",321103,0,1966,0,6921,377857.71428571426,
"2019-09-17 00:00:00",316324,0,16380,2006,83119,374180.14285714284,
"2019-09-18 00:00:00",491361,4417,1250,1189,0,391746.5714285714,
"2019-09-19 00:00:00",437706,22270,1071,0,9227,391818.4285714286,
"2019-09-20 00:00:00",485482,29345,1071,1189,14298,388848.71428571426,
"2019-09-21 00:00:00",187672,0,1071,0,22816,371780,
"2019-09-22 00:00:00",198886,83370,179,0,0,391671.5714285714,
"2019-09-23 00:00:00",457411,0,5151,1189,86616,423154.28571428574,
"2019-09-24 00:00:00",351199,3744,14937,0,3912,416863.4285714286,
"2019-09-25 00:00:00",614173,50012,8204,3368,46636,448888.5714285714,
"2019-09-26 00:00:00",376599,194758,179,0,52786,470895.4285714286,
"2019-09-27 00:00:00",490114,38085,484,0,47560,477303.4285714286,
"2019-09-28 00:00:00",318117,66346,2408,0,63042,511353.85714285716,
"2019-09-29 00:00:00",719259,0,2553,1189,9294,575619.7142857143,
"2019-09-30 00:00:00",333763,48264,6845,1189,9385,554059.4285714285,
"2019-10-01 00:00:00",499051,0,0,0,49741,579059.1428571428,
"2019-10-02 00:00:00",323168,17765,12306,1189,59654,535014.7142857143,
"2019-10-03 00:00:00",154378,4417,1071,0,1410,468865.14285714284,
"2019-10-04 00:00:00",537215,0,6240,0,13467,466104.85714285716,
"2019-10-05 00:00:00",180559,4559,0,0,0,428276.85714285716,
"2019-10-06 00:00:00",370640,0,0,0,21573,379693.5714285714,
"2019-10-07 00:00:00",206901,2198,1250,0,19758,355502,
"2019-10-08 00:00:00",264752,3744,0,0,19866,318297.71428571426,
"2019-10-09 00:00:00",250150,203770,2142,2379,8861,325900.5714285714,
"2019-10-10 00:00:00",152535,8834,1071,0,12094,327794.71428571426,
"2019-10-11 00:00:00",217008,18451,599,0,2471,282310.14285714284,
"2019-10-12 00:00:00",241201,0,7925,0,35456,296519.4285714286,
"2019-10-13 00:00:00",228894,8162,9336,0,33332,280449.5714285714,
"2019-10-14 00:00:00",522615,52886,2871,0,45076,336641.28571428574,
"2019-10-15 00:00:00",442610,0,9776,2379,2311,360743.4285714286,
"2019-10-16 00:00:00",441076,0,1594,0,37036,362515.28571428574,
"2019-10-17 00:00:00",159256,13402,0,0,45842,368796.14285714284,
"2019-10-18 00:00:00",517920,0,2685,0,63710,418194.14285714284,
"2019-10-19 00:00:00",429135,74658,4736,0,38803,455730,
"2019-10-20 00:00:00",204285,0,0,1778,53742,452884.4285714286,
"2019-10-21 00:00:00",621949,3862,6155,0,83612,466045.85714285716,
"2019-10-22 00:00:00",118206,0,278,0,80084,429116.14285714284,
"2019-10-23 00:00:00",548392,0,4776,0,15644,441845.5714285714,
"2019-10-24 00:00:00",321545,3744,12888,0,7107,459957.5714285714,
"2019-10-25 00:00:00",271881,6858,0,0,16413,418648.5714285714,
"2019-10-26 00:00:00",571682,59889,1466,0,109147,446484.4285714286,
"2019-10-27 00:00:00",494628,25267,4078,1189,62256,493286.5714285714,
"2019-10-28 00:00:00",547110,1090,12107,0,70477,481173.28571428574,
"2019-10-29 00:00:00",423068,23071,1643,0,2846,517182,
"2019-10-30 00:00:00",591562,0,2008,0,37928,526137.1428571428,
"2019-10-31 00:00:00",475495,2893,18151,0,1175,547912.8571428572,
"2019-11-01 00:00:00",308244,4417,6586,1189,107492,566881,
"2019-11-02 00:00:00",505322,4417,3213,802,31353,538727.1428571428,
"2019-11-03 00:00:00",165688,4417,1602,3118,46539,486433.5714285714,
"2019-11-04 00:00:00",423479,4417,1071,0,26516,461390.4285714286,
"2019-11-05 00:00:00",430068,2429,7157,0,17164,462274.71428571426,
"2019-11-06 00:00:00",265503,56023,1071,0,11157,419740,
"2019-11-07 00:00:00",329712,70193,1152,0,0,405931.5714285714,
"2019-11-08 00:00:00",604171,4417,2473,0,4663,432759.28571428574,
"2019-11-09 00:00:00",390412,22236,4654,0,1470,414711.4285714286,
"2019-11-10 00:00:00",174179,21527,1452,0,0,411253.14285714284,
"2019-11-11 00:00:00",412235,59547,1071,0,29309,417921.5714285714,
"2019-11-12 00:00:00",526582,1164,4469,0,6509,429622.4285714286,
"2019-11-13 00:00:00",206485,4417,1071,1189,106278,427577.5714285714,
"2019-11-14 00:00:00",433891,0,5808,0,36191,438268.14285714284,
"2019-11-15 00:00:00",390718,77901,1250,802,46747,424224.5714285714,
"2019-11-16 00:00:00",343173,24748,2037,0,2480,417605.4285714286,
"2019-11-17 00:00:00",223091,49698,1071,0,19564,431357.85714285716,
"2019-11-18 00:00:00",542627,23240,1576,0,7501,441755.4285714286,
"2019-11-19 00:00:00",656130,35496,5447,0,69784,474345.85714285716,
"2019-11-20 00:00:00",240182,40718,2142,0,42596,475231.28571428574,
"2019-11-21 00:00:00",277544,0,3983,0,5428,448240.5714285714,
"2019-11-22 00:00:00",498723,36317,5808,0,2830,451992.14285714284,
"2019-11-23 00:00:00",318051,20751,1071,0,18265,449949.4285714286,
"2019-11-24 00:00:00",401320,0,0,0,173960,490214.5714285714,
"2019-11-25 00:00:00",402679,21440,6515,0,23181,472910.28571428574,
"2019-11-26 00:00:00",374855,4417,6145,0,9932,419837.5714285714,
"2019-11-27 00:00:00",568987,8834,255,0,29032,460047.4285714286,
"2019-11-28 00:00:00",393518,4417,1279,802,18265,478808.28571428574,
"2019-11-29 00:00:00",242805,0,7804,0,42073,442951.5714285714,
"2019-11-30 00:00:00",532616,31777,6372,0,128837,491732,
"2019-12-01 00:00:00",315152,4417,1071,0,36250,460533.4285714286,
"2019-12-02 00:00:00",196807,6923,1515,0,60360,433646.4285714286,
"2019-12-03 00:00:00",337389,0,806,0,15324,427670.71428571426,
"2019-12-04 00:00:00",306129,4417,5100,1189,16049,388496,
"2019-12-05 00:00:00",414881,20703,4496,561,16927,394108.4285714286,
"2019-12-06 00:00:00",310783,21201,2142,0,0,400029,
"2019-12-07 00:00:00",286136,6977,3537,0,11893,344163.71428571426,
"2019-12-08 00:00:00",483122,64131,814,0,33340,376237.71428571426,
"2019-12-09 00:00:00",202871,0,1071,0,48298,374328.28571428574,
"2019-12-10 00:00:00",515378,11526,4284,1189,63422,408940,
"2019-12-11 00:00:00",464990,4304,4736,0,16488,431459.28571428574,
"2019-12-12 00:00:00",452066,0,3213,0,66830,440679.4285714286,
"2019-12-13 00:00:00",272505,12664,0,0,40507,439472.28571428574,
"2019-12-14 00:00:00",512765,51047,2142,0,25373,479869.71428571426,
"2019-12-15 00:00:00",289329,0,2142,0,0,438450.14285714284,
"2019-12-16 00:00:00",320004,22086,7888,0,12121,454144.28571428574,
"2019-12-17 00:00:00",347999,69960,1071,0,18062,431471.5714285714,
"2019-12-18 00:00:00",140330,4417,0,1189,34963,387240.14285714284,
"2019-12-19 00:00:00",454525,10251,1071,0,34837,384179.28571428574,
"2019-12-20 00:00:00",327177,41637,3213,0,19917,393646.14285714284,
"2019-12-21 00:00:00",333501,8834,2438,0,11743,360101.71428571426,
"2019-12-22 00:00:00",370075,8834,4736,3384,24094,377195,
"2019-12-23 00:00:00",295329,5198,2910,1189,2262,369308,
"2019-12-24 00:00:00",568836,12579,3213,0,11157,391978.5714285714,
"2019-12-25 00:00:00",263120,4417,11294,0,41745,411932.28571428574,
"2019-12-26 00:00:00",365678,34965,1071,0,16488,400149.4285714286,
"2019-12-27 00:00:00",526425,16323,2708,0,54656,429887.71428571426,
"2019-12-28 00:00:00",338833,5608,1071,0,45729,434848.4285714286,
"2019-12-29 00:00:00",463666,554,7480,0,31478,447999.28571428574,
"2019-12-30 00:00:00",335677,17669,0,0,0,454635.71428571426,
"2019-12-31 00:00:00",402884,27455,1071,0,39441,436788,
"2020-01-01 00:00:00",110723,10251,5073,0,0,408998.14285714284,
"2020-01-02 00:00:00",312478,8834,0,0,27308,399057.71428571426,
"2020-01-03 00:00:00",456830,4417,1071,0,10674,380897.71428571426,
"2020-01-04 00:00:00",273879,4417,2099,0,0,365062.5714285714,
"2020-01-05 00:00:00",290150,6659,0,0,46209,342182.14285714284,
"2020-01-06 00:00:00",425507,4227,4407,1189,47306,360652.5714285714,
"2020-01-07 00:00:00",224101,4417,1071,0,92292,339371,421523
"2020-01-08 00:00:00",387288,48323,1365,0,16413,386134.14285714284,440880.14285714284
"2020-01-09 00:00:00",393589,1416,1953,0,9018,394328,494958.28571428574
"2020-01-10 00:00:00",437335,13252,3322,0,17390,394086.14285714284,461588
"2020-01-11 00:00:00",198321,68653,0,0,31849,396718.71428571426,491673.28571428574
"2020-01-12 00:00:00",384796,21090,7674,0,4718,407470.28571428574,479393.28571428574
"2020-01-13 00:00:00",817279,4417,2213,0,13050,458087.71428571426,456110.4285714286
"2020-01-14 00:00:00",397845,13252,978,0,16999,473400.85714285716,422060.85714285716
"2020-01-15 00:00:00",783746,14668,15386,0,785,525000.2857142857,441524.5714285714
"2020-01-16 00:00:00",275129,8834,18265,0,11157,511773,427370.4285714286
"2020-01-17 00:00:00",501497,72982,5046,0,52254,534699,411578.5714285714
"2020-01-18 00:00:00",495286,4417,7278,0,9964,565859.4285714285,364173.28571428574
"2020-01-19 00:00:00",726605,111202,2142,0,11172,627694.2857142857,368429.71428571426
"2020-01-20 00:00:00",591905,0,0,0,0,592686.2857142857,379653.14285714284
"2020-01-21 00:00:00",286500,0,1877,0,49812,579702.8571428572,431242.5714285714
